NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_s0,RES_TIME_s1,RES_TIME_s2,RES_TIME_s3,RES_TIME_s4,RES_TIME_s5,RES_TIME_s6,RES_TIME_s7,RES_TIME_s8,RES_TIME_s9,CPU_s0,CPU_s1,CPU_s2,CPU_s3,CPU_s4,CPU_s5,CPU_s6,CPU_s7,CPU_s8,CPU_s9,MEM_s0,MEM_s1,MEM_s2,MEM_s3,MEM_s4,MEM_s5,MEM_s6,MEM_s7,MEM_s8,MEM_s9
11,1,0,0,5,6.382165602879514,7.181037934427103,5.02524437355187,1.63707579843332,5.02226211472223,2.3447138749964704,2.3569133847722177,4.777010955303372,1.6234302698522434,2.3274675626815244,50.1,66.56111111111112,79.91666666666667,34.327777777777776,107.80555555555556,57.32222222222222,34.95,42.52222222222223,27.066666666666663,44.18888888888889,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,1,0,0,5,6.354473962676758,7.333806699967671,4.902174631227911,1.6183658309772333,5.028750158897256,2.316615323140708,2.339766016726051,4.76497703384645,1.6142059470200223,2.3199693897843425,50.76111111111111,65.89444444444445,79.46111111111111,34.483333333333334,107.47222222222224,57.55555555555556,34.87222222222222,41.96111111111111,26.23333333333333,43.27222222222223,126.31111111111112,151.23333333333332,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.23333333333332
11,1,0,0,5,6.4450959568084345,7.274745427031487,4.90334719235205,1.6235517600674798,5.100371534647096,2.339589168316032,2.3431035957746875,4.775539803470429,1.620309725167648,2.319506692913964,51.55,68.05,80.05,34.833333333333336,109.52222222222224,57.766666666666666,34.516666666666666,41.85,27.2,43.24444444444445,126.0,151.0,156.0,63.16111111111111,155.0,148.0,142.0,144.0,63.0,144.3111111111111
11,1,0,0,5,6.447480920631362,7.293788322639106,4.913742740475965,1.6277054798494694,5.064622998076352,2.3228913374021363,2.323522657973394,4.739336493611136,1.6129092355948689,2.322069931803978,51.25,68.37777777777778,80.95,34.73888888888889,108.39444444444445,57.81111111111111,34.394444444444446,41.894444444444446,26.288888888888888,43.12222222222222,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.3,144.3
11,1,0,0,10,6.366188039230647,7.305449289655277,4.9348171110493615,1.6417471008783078,5.099770784923434,2.342833243530103,2.331389412362914,4.703257545987774,1.6213146727461651,2.338135747269088,51.30555555555556,66.18888888888888,79.35,34.44444444444444,107.34444444444443,57.78888888888889,34.45,42.58888888888889,26.572222222222223,43.98333333333333,128.61666666666667,157.0,157.30555555555554,63.0,162.30555555555554,150.0,143.0,146.0,63.0,146.0
11,0,1,0,1,6.052519229792957,6.825930696904062,4.80565810820129,1.5864285378094418,4.723404751658535,2.3006737257778163,2.3388554985936283,4.705886901608948,1.6181013584247306,2.298601685244109,191.78333333333333,99.56111111111112,122.67777777777778,39.32222222222222,113.91111111111113,45.31666666666667,19.58888888888889,25.372222222222224,22.07777777777778,23.82777777777778,116.0,142.61666666666667,146.0,63.0,147.0,143.0,136.72222222222223,138.0,63.0,141.0
11,0,1,0,1,6.186692137766041,6.912431428417277,4.783057833104426,1.5735972104742169,4.725248110743692,2.296627198793462,2.325928468200699,4.750650044128783,1.606431776719487,2.300064877336204,190.91666666666663,102.33888888888887,119.85,38.38333333333333,116.47222222222224,46.422222222222224,19.694444444444443,25.77777777777778,22.53333333333333,23.95555555555556,116.09444444444443,143.0,146.0,63.0,147.0,143.0,137.0,138.0,63.0,141.0
11,0,1,0,1,6.141493199058139,6.910835182188422,4.822364604725033,1.5693219093025306,4.763304709294337,2.315917588045205,2.324121483037442,4.705537238800649,1.6072353373843746,2.315502147168194,192.26666666666668,102.36666666666666,118.67222222222222,37.48333333333333,115.08888888888887,45.06111111111111,19.694444444444443,26.08333333333333,22.55555555555556,24.14444444444445,116.0,143.0,146.0,63.0,147.0,143.0,137.0,138.0,63.0,141.0
11,0,1,0,1,6.112076817758214,6.8639635868485085,4.809739156282801,1.589156064988989,4.75796688041789,2.308570746738613,2.3277020499695342,4.713475973392803,1.5942535467025742,2.3107953603942013,193.61111111111111,101.38333333333334,120.35,38.638888888888886,114.70555555555556,45.638888888888886,19.238888888888887,25.63888888888889,22.86111111111111,23.85,116.31111111111112,142.61666666666667,146.0,63.0,147.0,143.0,137.0,138.0,63.0,141.0
11,0,1,0,1,6.059491536160785,6.845286728635366,4.786153939846633,1.571260837055531,4.754891629255536,2.3116318961475906,2.3159968727384084,4.723267654295766,1.6098360362455493,2.2940632488476926,191.62222222222223,99.53888888888888,121.86111111111111,39.20555555555556,112.36666666666666,44.888888888888886,19.82777777777778,24.988888888888887,22.133333333333333,23.916666666666668,116.30555555555556,142.87777777777777,146.0,63.0,147.0,143.30555555555554,137.0,138.0,63.0,141.0
11,0,1,0,5,6.244771574703438,6.929301194935221,4.807021507303688,1.610712542056277,4.706196576864814,2.3195018110644017,2.3343875803233325,4.751839982372333,1.611295560786479,2.3159789051069826,198.55,104.9888888888889,122.51666666666668,39.15,119.37222222222222,47.13333333333333,19.977777777777774,27.044444444444444,22.744444444444444,24.95,126.0,151.0,155.8,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,5,6.359811423841253,6.790879566530996,4.835092669592336,1.5945218132448906,4.751413994329922,2.314610363843697,2.341795809630977,4.761490705900966,1.5938798168717112,2.3142441547181147,199.26111111111112,104.60555555555555,123.54444444444444,40.05555555555556,117.43333333333334,46.74444444444445,20.45555555555556,27.55555555555556,22.516666666666666,25.5,126.17222222222222,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,5,6.31043757961212,6.862593880430632,4.8513910231766575,1.590308723461728,4.766196775365287,2.31765868036094,2.330493514791745,4.711200283835806,1.605114892992701,2.321485543531564,201.36666666666667,105.48333333333332,124.99444444444444,40.29444444444445,119.38333333333334,46.74444444444445,20.75555555555556,26.677777777777777,23.31111111111111,24.33888888888889,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,5,6.41333257516061,6.902008328781471,4.856106310699358,1.6015552310762555,4.700998422903352,2.3273695348978967,2.324007391827564,4.752673008709687,1.6100591569859484,2.3227983528460903,200.3388888888889,105.07222222222222,126.65555555555557,40.28333333333333,119.67777777777778,46.91111111111111,20.488888888888887,27.377777777777776,23.627777777777776,24.80555555555556,126.0,151.0,155.87222222222223,63.0,155.0,148.0,142.0,144.0,63.0,144.30555555555554
11,0,1,0,5,6.2485640649533565,6.9382724580594335,4.801074785504703,1.5766939538154854,4.793989112908976,2.30421212530385,2.33644674680265,4.720780141728591,1.5979074695919695,2.298281084978624,198.0,102.57777777777778,125.05,39.70555555555556,117.06111111111112,46.65555555555556,19.738888888888887,26.994444444444444,22.56111111111111,24.45555555555556,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
11,0,1,0,10,6.7159312636142126,6.838913645769599,4.916516153870549,1.6240140340102562,4.81775924615409,2.3296058283406964,2.3521209712714173,4.751549438426053,1.6287321389517184,2.340656535758687,200.5055555555556,105.27222222222224,124.21666666666668,39.56111111111111,117.90555555555557,47.394444444444446,21.18888888888889,26.927777777777777,23.594444444444445,25.116666666666667,128.30555555555554,156.9111111111111,157.0,63.0,162.0,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.55660068773738,6.879706289354814,4.875486305958918,1.6030118781912663,4.788469622016194,2.3244059956665346,2.3491630632524045,4.708663747414762,1.613991332778944,2.3229580923161075,201.51666666666668,104.76666666666668,123.92777777777778,39.78888888888889,118.85555555555555,47.24444444444445,20.4,27.25,23.07777777777778,24.877777777777776,128.61666666666667,157.0,157.0,63.0,162.30555555555554,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.455592838539871,6.96203441432165,4.8814045639802695,1.590762249208147,4.739128695715127,2.322801566446378,2.3381382512653404,4.719126486397163,1.5874505923118192,2.302345640915619,200.30555555555557,105.05555555555556,124.90555555555557,39.78888888888889,117.97777777777776,47.53888888888889,20.344444444444445,26.33888888888889,22.405555555555555,24.78333333333333,128.61666666666667,156.82777777777778,157.0,63.30555555555556,162.82777777777778,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.594482853444477,6.91578925419509,4.876448969032111,1.5976511245670115,4.7350185458472565,2.315240312490528,2.329125304727095,4.722607696823446,1.6152586531936912,2.3306840653894416,200.17222222222225,104.80555555555556,124.75555555555556,40.05555555555556,117.43333333333334,46.22222222222222,19.91111111111111,27.622222222222224,22.56111111111111,24.666666666666668,128.61666666666667,156.61666666666667,157.3111111111111,63.31111111111111,162.61666666666667,150.0,143.0,146.0,63.0,146.0
11,0,1,0,10,6.712497974883039,7.089882428612981,5.00398879700716,1.599651816494581,4.736755015583665,2.332544933492668,2.3257308278681936,4.768091834924754,1.6150458212821903,2.325734594835569,199.94444444444449,104.88888888888889,124.75,40.05555555555556,119.41666666666669,48.02777777777778,20.166666666666668,27.05555555555556,22.86111111111111,24.80555555555556,128.44444444444446,156.75,157.0,63.0,162.30555555555554,150.0,143.0,146.0,63.0,146.0
11,0,0,1,1,6.281197090656607,7.0996054014933225,4.907579901511296,1.5919163592255698,4.8613414768640775,2.306169403515634,2.3331012037028227,4.772613054169176,1.6539045871870657,2.262699913635453,54.18333333333333,64.27222222222223,75.95,33.827777777777776,102.7388888888889,52.86111111111112,29.855555555555554,42.67777777777778,28.58333333333333,42.98888888888889,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.24997819666173,7.072850626620844,4.923458965002204,1.5942059224294989,4.828596575879248,2.2998327504135347,2.3429228172655203,4.74756661734014,1.6382647820077705,2.251809002000921,55.18888888888889,64.22777777777777,75.77777777777777,33.87222222222222,102.2388888888889,52.96666666666667,29.7,42.59444444444444,28.677777777777777,42.86666666666667,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.159182132635537,7.175335134251415,4.914483766941542,1.5876872700551,4.964332046310109,2.3034026102343,2.338115581747769,4.723012117693457,1.6517444495904563,2.261615817689792,54.86666666666667,63.827777777777776,75.83888888888889,33.62777777777778,102.84444444444443,53.93888888888889,30.127777777777776,42.894444444444446,28.666666666666668,42.58888888888889,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.266341313216981,7.193150890175149,4.984030506823958,1.5908392253210148,4.937654004798951,2.315763859092133,2.3690907199177302,4.789091913885049,1.6600967755394027,2.266440604491004,55.13333333333333,63.79444444444445,76.72777777777777,33.87777777777778,102.05,52.62222222222222,30.711111111111112,42.73333333333333,28.433333333333334,42.922222222222224,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,1,6.207021219269951,7.050352207523325,4.904828020040032,1.5778411183211465,4.848533352050629,2.302912825248999,2.3327858772340138,4.732949953689945,1.6180401767131112,2.246512229850644,54.79444444444445,64.16666666666667,76.08333333333333,33.70555555555556,102.08888888888887,52.76111111111111,29.655555555555555,42.766666666666666,28.03333333333333,42.57222222222222,116.0,142.0,146.0,63.0,147.0,143.0,136.0,138.0,63.0,141.0
11,0,0,1,10,6.488097899551391,7.379122679438852,4.984531714933242,1.625300141874806,5.062450558138985,2.3424338940635447,2.3655765590400626,4.799138810363227,1.6575739756494672,2.289098828792522,57.34444444444444,66.91111111111111,79.42777777777778,35.166666666666664,106.45,55.04444444444445,31.377777777777776,44.516666666666666,29.17222222222222,44.827777777777776,128.0,156.8388888888889,157.0,63.0,162.0,150.0,143.0,146.0,63.0,146.0
13,1,0,0,1,6.188874925815092,7.0778807946715325,4.831268830705933,1.6066028476210723,4.881501000800633,2.3133519460671,2.325748159490922,4.706767797197509,1.6097876259734252,2.325148065783249,56.077777777777776,75.05555555555556,87.8,38.40555555555556,120.85555555555555,64.8,39.06666666666667,46.25,29.95,48.88333333333333,117.0,144.0,147.0,63.0,148.0,144.0,137.0,140.0,63.0,142.30555555555554
13,1,0,0,1,6.1714337804503225,7.076047705762877,4.880106931853913,1.5961000148866886,4.846888722130667,2.29628197683704,2.313745806506844,4.715152991536359,1.600027294602421,2.309863887184411,57.32222222222222,73.77777777777777,89.7388888888889,38.81666666666667,118.02777777777776,63.77222222222223,37.827777777777776,47.99444444444445,29.855555555555554,49.31111111111111,117.0,144.0,147.0,63.0,148.0,144.31666666666666,137.0,140.0,63.0,143.0
13,1,0,0,1,6.228419742712507,7.052298464837119,4.823891630874844,1.6076965909065637,4.920846968074616,2.3097139290468984,2.321601716585793,4.7247206009274585,1.6171747850503235,2.319778916647469,56.266666666666666,74.50555555555556,88.92222222222222,38.59444444444444,121.40555555555557,64.06666666666666,38.47222222222222,46.4,30.52777777777778,49.26111111111111,117.0,144.0,147.0,63.0,148.0,144.26666666666668,137.0,140.0,63.0,142.0
13,1,0,0,1,6.211834756229046,7.127828793579133,4.791294972551042,1.5831404611585864,4.869529939753463,2.2904235048941066,2.314157611551659,4.7132621863396365,1.5968357823081647,2.301518910617419,57.1,73.69444444444444,89.30555555555556,38.71666666666667,120.75555555555556,64.29444444444445,38.75,46.8,29.788888888888888,48.31111111111111,117.0,144.0,147.0,63.0,148.0,144.11666666666667,137.0,140.0,63.0,142.0
13,1,0,0,1,6.176843740427463,7.049147189205527,4.81318915812589,1.600155070362831,4.862345018734544,2.302236920998633,2.3101280272997244,4.727118624021326,1.61543278595759,2.3049947589288045,56.94444444444444,74.53888888888889,90.12222222222222,38.855555555555554,120.47222222222224,64.27777777777777,38.55,47.80555555555556,30.02777777777778,48.80555555555556,117.0,144.0,147.0,63.0,148.0,144.30555555555554,137.0,140.1888888888889,63.0,142.0
13,1,0,0,5,6.339299441455858,7.316900707840426,4.928864305692788,1.630598176079064,5.002520659601482,2.325097458130353,2.335641014008696,4.717829423218772,1.6128047329722022,2.319131844989814,58.82222222222222,78.61666666666666,92.01666666666668,39.766666666666666,127.80555555555556,67.75555555555556,40.99444444444445,50.26111111111111,31.616666666666667,51.93888888888889,126.31111111111112,151.0,156.0,63.0,155.0,148.0,142.0,144.43333333333334,63.0,144.0
13,1,0,0,10,6.362353004372419,7.353714745460576,4.931233268498247,1.6337721545471178,5.107254322534301,2.3281741682070733,2.3313355707542445,4.768764250187068,1.6282458115434335,2.331736772000572,60.36666666666667,79.76666666666667,93.18888888888888,41.00555555555555,126.5111111111111,67.58888888888889,39.577777777777776,51.20555555555556,31.605555555555554,52.98888888888889,129.0,157.0,158.0,63.31111111111111,162.86666666666667,150.0,143.30555555555554,146.0,63.0,146.0
13,1,0,0,10,6.4073165426334455,7.344562354641308,5.007097192877129,1.6234408468052886,5.102241194558451,2.3332811938944333,2.34369101054297,4.734021453009068,1.6114174684265097,2.3188519508612866,59.73888888888889,79.48333333333333,95.12777777777778,40.83888888888889,127.59444444444443,68.55,40.766666666666666,48.97222222222222,31.072222222222223,51.86111111111112,129.0,157.0,158.0,63.0,162.85555555555555,150.0,143.0,146.0,63.0,146.0
13,1,0,0,10,6.457093571021107,7.292217781592069,4.968851438077712,1.6158062670854558,5.018150915278441,2.322910991046933,2.314112128292042,4.747784372084923,1.6082976219039196,2.310643937375745,59.48333333333333,80.66666666666667,94.58888888888887,40.5,130.39444444444445,69.06666666666666,39.71666666666667,49.43333333333333,32.06666666666667,51.333333333333336,129.0,157.0,158.0,63.0,162.78333333333333,150.0,143.0,146.0,63.0,146.0
13,1,0,0,10,6.444277675336825,7.405397074049371,4.899909111413215,1.6433391346177506,5.096295111021671,2.338871334013366,2.3356369055758344,4.746674446780623,1.6262926507601807,2.3395622301931005,60.105555555555554,79.84444444444445,94.63888888888889,41.52777777777778,126.35,67.03333333333333,40.93333333333333,50.36666666666667,31.177777777777777,51.9,129.0,157.0,158.0,63.0,162.9388888888889,150.0,143.0,146.0,63.0,146.0
13,1,0,0,10,6.399142626044941,7.248611690394741,4.910922196368947,1.633327872060522,5.094337860836868,2.3368916490544067,2.339911108545073,4.75076810249657,1.623842786539644,2.335642962855898,60.638888888888886,78.58888888888889,96.57222222222222,41.4,128.17222222222222,68.21666666666667,40.52777777777778,49.04444444444445,32.05555555555556,51.11111111111112,129.3111111111111,157.0,158.0,63.0,162.70555555555555,150.0,143.0,146.0,63.0,146.0
13,0,1,0,1,6.1342006648355625,6.816418294152499,4.795053096488287,1.566805777780218,4.713895339067338,2.315190317789777,2.315750638270259,4.656891750538796,1.5993709894176225,2.307827723267319,223.77777777777777,118.66666666666669,138.62222222222223,44.66666666666666,133.6888888888889,53.333333333333336,22.977777777777774,30.488888888888887,26.288888888888888,28.355555555555554,117.62222222222222,143.3111111111111,146.0,63.0,148.0,144.0,137.0,140.0,63.0,142.0
13,0,1,0,1,6.214692839298678,6.895558398042483,4.797068336942735,1.571598494275739,4.741835274272467,2.3019671118208445,2.339993433278129,4.7088526365308025,1.605316497789398,2.314844358439769,226.89444444444445,118.27777777777776,140.9388888888889,45.06666666666667,131.25,52.42777777777778,22.85,30.82777777777778,25.85,28.788888888888888,117.0,144.0,147.0,63.0,148.0,144.0,137.0,140.0,63.0,142.0
13,0,1,0,1,6.384044701842543,6.936578592256382,4.843201002524292,1.575906761853196,4.739274585741284,2.3230447671872603,2.303770112361103,4.700367998565453,1.5971042791409955,2.299432053925037,226.0055555555556,119.2388888888889,141.58333333333334,44.68333333333333,134.73333333333332,53.2,22.738888888888887,30.95,26.227777777777774,28.072222222222223,117.0,144.0,146.82222222222222,63.0,148.0,144.0,137.0,140.0,63.0,142.0
13,0,1,0,1,6.253030941993921,6.870146342558467,4.796749485134979,1.5777623215568426,4.713085220168887,2.3021750591848344,2.3248737352815128,4.721904031934297,1.6083588471730532,2.318168850413769,226.10555555555555,120.39444444444445,141.69444444444446,45.327777777777776,135.29444444444445,52.922222222222224,22.883333333333333,30.538888888888888,26.133333333333333,28.461111111111112,117.0,143.67222222222222,146.0,63.0,148.0,144.0,137.0,140.0,63.0,142.0
13,0,1,0,1,6.28496550289286,6.875132917092008,4.784844694361421,1.5751562821677945,4.765436412855996,2.300971961529072,2.327098895326424,4.661197115492114,1.62288657988491,2.308462384471522,224.51111111111112,117.49444444444444,140.85555555555555,45.03333333333333,133.1888888888889,52.03888888888889,23.127777777777776,30.30555555555556,25.772222222222226,27.572222222222223,117.0,144.0,146.0,63.0,148.0,144.0,137.0,140.3111111111111,63.0,142.30555555555554
13,0,1,0,5,6.419116219606748,6.894753534131942,4.840418371009812,1.5924128482421132,4.719067883329201,2.3017093265587274,2.321705174495855,4.693962105235841,1.5970093190123225,2.314519383208844,234.85,122.29444444444444,149.32777777777778,47.95555555555556,139.6888888888889,55.90555555555556,23.794444444444444,31.372222222222224,26.961111111111112,29.13888888888889,126.0,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.31111111111111,144.0
13,0,1,0,5,6.539854387026862,6.929244181206896,4.875936424062747,1.603392142891926,4.769683175878574,2.3199931879970017,2.337633441668481,4.674232800430322,1.6007729309752257,2.305009129521395,231.4611111111111,122.02222222222224,144.50555555555556,46.76111111111111,137.51111111111112,55.63333333333333,23.877777777777776,31.52777777777778,26.238888888888887,28.55,126.61666666666666,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
13,0,1,0,5,6.416642915908594,6.795280636501767,4.897690178793993,1.595982289394192,4.71191023201207,2.311750020856157,2.3341134083689683,4.662799291563061,1.6009874078022464,2.306165660424787,235.63333333333333,122.96666666666668,145.38888888888889,47.05,137.94444444444446,54.80555555555556,23.45555555555556,30.35,26.72222222222222,28.53333333333333,126.31111111111112,151.0,156.0,63.0,155.0,148.0,142.0,144.0,63.0,144.0
13,0,1,0,5,6.392599923801578,6.946756579547905,4.839226640431949,1.589337076174708,4.79435816055566,2.325297030786189,2.3505969746287274,4.674515490401634,1.6205670162043044,2.3165550802750072,236.37222222222223,122.46111111111112,146.86666666666667,46.50555555555555,139.01111111111112,55.25555555555555,24.683333333333334,31.14444444444445,26.61111111111111,28.288888888888888,126.61666666666666,151.0,156.0,63.30555555555556,155.0,148.0,142.0,144.0,63.0,144.0
13,0,1,0,5,6.357460710733656,6.884709236680375,4.808573856061349,1.5804560749536611,4.747232185994301,2.3006974633187784,2.3222059597615683,4.681404029419492,1.5911117938335435,2.3026506674801155,234.42222222222225,121.30555555555556,147.21666666666667,46.50555555555555,137.65555555555557,54.477777777777774,23.95555555555556,31.41111111111111,26.55,29.55,126.0,151.61666666666667,156.0,63.30555555555556,155.0,148.2111111111111,142.3111111111111,144.0,63.0,144.0
13,0,1,0,10,6.807490884697635,6.95280220423863,4.8500598510929365,1.6055588686278843,4.768033436341331,2.322436275367709,2.3596587492937,4.725839954655589,1.6181352150702195,2.321612782154108,232.4333333333333,124.36111111111111,146.5888888888889,47.07222222222222,141.1888888888889,56.31111111111111,23.683333333333334,32.34444444444444,26.91111111111111,30.08888888888889,129.0,157.0,158.0,63.0,162.3111111111111,150.0,143.0,146.0,63.0,146.0
13,0,1,0,10,6.545951722251974,6.985545316761793,4.860423014796072,1.600966720812777,4.742756620979162,2.3280206704381823,2.3340077572402285,4.7237283963893,1.6191676695231187,2.3203893127244486,237.32777777777775,124.45555555555556,147.77777777777777,47.27222222222223,140.66666666666666,55.855555555555554,23.538888888888888,32.70555555555556,26.522222222222226,29.55,129.0,157.0,158.0,63.0,162.7888888888889,150.0,143.0,146.0,63.0,146.0
13,0,1,0,10,6.556734212469324,6.840400048586608,4.831428867048797,1.5822921959758596,4.750898921504761,2.328751127697924,2.334547775234808,4.674705564483745,1.59345168410897,2.32645346344602,234.82777777777775,124.31666666666666,146.5611111111111,46.91111111111111,140.9777777777778,54.63333333333333,23.95555555555556,30.655555555555555,27.105555555555554,28.83333333333333,129.0,157.0,158.0,63.0,162.7111111111111,150.0,143.0,146.0,63.0,146.0
13,0,1,0,10,6.673464080118399,6.87136912928463,4.883087751844173,1.5988808626250308,4.714043191409627,2.3246508374540573,2.333633050586039,4.718570983659675,1.6113496384347836,2.317086962224864,237.99444444444444,124.7,151.0222222222222,48.35,141.15,55.855555555555554,24.494444444444444,31.43888888888889,27.116666666666667,28.866666666666667,129.0,157.0,158.0,63.0,162.56666666666666,150.0,143.0,146.0,63.0,146.0
13,0,1,0,10,6.713138316824844,6.931733635518774,4.920742543174218,1.5900904135543374,4.774083796781388,2.320487553640396,2.335464529097341,4.7016408852327904,1.6153765703948924,2.316418554852868,234.4611111111111,122.27222222222224,145.55,46.638888888888886,138.71666666666667,55.78888888888889,24.727777777777774,31.694444444444443,26.622222222222224,29.466666666666665,129.30555555555554,157.0,158.0,63.0,162.61666666666667,150.0,143.0,146.0,63.0,146.0
13,0,0,1,1,6.277531760519151,7.036144608527707,4.913517586930895,1.5958532999726855,4.817850226197967,2.3029386203512727,2.346977480316847,4.8098799209362335,1.6547705679292206,2.264733882305394,64.26666666666667,75.2611111111111,89.09444444444445,39.58888888888889,120.38333333333334,62.65,35.13333333333333,50.27777777777778,33.827777777777776,50.27777777777778,116.61666666666666,143.2277777777778,146.3111111111111,63.0,147.84444444444443,143.0,137.0,140.0,63.0,141.0
13,0,0,1,1,6.313471610013421,7.02956261622645,4.924312238174417,1.609655982973053,4.881502680163749,2.3240445854306166,2.3542926085049043,4.8101031416841336,1.6629156479203953,2.279422063250184,64.63888888888889,74.85555555555555,89.45555555555555,39.7,120.7,61.90555555555556,34.977777777777774,50.32222222222222,33.611111111111114,50.227777777777774,116.83888888888887,143.3111111111111,146.0,63.0,148.0,144.0,137.0,140.0,63.0,142.0
13,0,0,1,1,6.2661339455524265,7.093411546770168,4.895470279366422,1.5863464081876133,4.913815177628607,2.3057654246500703,2.3312564798208104,4.702878215861308,1.6235217068296155,2.2578464579505817,63.80555555555556,75.35555555555555,88.9888888888889,39.394444444444446,119.95,61.99444444444445,34.672222222222224,49.54444444444445,33.01111111111111,49.54444444444445,116.61666666666666,143.0,146.0,63.0,147.76111111111112,144.0,137.0,140.3111111111111,63.0,142.0
13,0,0,1,1,6.128082532490241,7.026348511474448,4.940460436403986,1.5847930263989418,4.81765876148248,2.310590150933429,2.3437987766257526,4.7243366144050185,1.6372044498497689,2.244399113287675,64.02777777777777,74.42777777777778,88.50555555555556,39.55,119.4,61.88333333333333,34.65555555555556,49.33888888888889,33.43333333333333,49.33888888888889,116.61666666666666,143.0,146.0,63.0,147.61666666666667,143.61111111111111,137.0,140.0,63.0,141.61111111111111
13,0,0,1,1,6.205547529735629,7.083259427887106,4.924546013378555,1.605982694532516,4.789364985574679,2.300933741835697,2.3405093105637254,4.765800301614383,1.643709216395573,2.2566373136406885,63.21666666666667,74.91111111111111,87.28333333333333,39.43333333333333,118.96111111111112,60.85,34.03333333333333,50.083333333333336,33.21666666666667,50.083333333333336,116.3,143.0,146.0,63.0,147.61666666666667,144.0,137.0,140.0,63.0,142.0
13,0,0,1,10,6.289966328884511,7.262923475086082,4.952708659097843,1.619489589798047,5.061346919787555,2.3394467060041886,2.348189767705352,4.75984068023886,1.6514800521065962,2.296125328996236,66.91666666666667,78.25555555555556,91.88888888888889,41.12777777777778,124.87777777777778,64.85,35.87222222222222,52.37222222222222,34.21666666666667,52.266666666666666,128.72222222222223,157.0,158.30555555555554,63.0,162.61666666666667,150.0,143.0,146.3111111111111,63.0,146.0
15,1,0,0,1,6.208380239763351,7.207084516376435,4.862430040477936,1.6164663913283184,5.099006720037735,2.2990946632571325,2.326863855946107,4.720575595299982,1.601546500604495,2.318669293056426,64.35555555555555,86.15,104.13888888888889,44.266666666666666,137.7888888888889,73.42222222222222,44.422222222222224,53.96666666666667,34.02777777777778,56.05555555555556,117.0,144.0,147.0,63.0,150.30555555555554,145.0,139.0,142.0,63.0,143.0
15,1,0,0,1,6.207160197402631,7.034082027521841,4.832840640349664,1.610557724112494,4.904826746779312,2.3114480065117355,2.318392350158008,4.740875767222446,1.6069904647496338,2.3056561718246247,65.55555555555556,85.66666666666667,103.35,44.05555555555556,138.35,74.95555555555555,44.37222222222222,55.0,34.26111111111111,56.37222222222222,117.0,145.0,147.0,63.0,150.0,145.0,140.0,142.30555555555554,63.0,143.0
15,1,0,0,1,6.199743732083848,7.098495449519175,4.848738039274914,1.5995514308499357,4.913000644801674,2.3034248650427807,2.3101083040336867,4.721947469884584,1.6037506754440314,2.3041749382668124,65.18333333333334,86.51666666666667,100.03333333333332,43.57222222222222,137.70555555555555,73.19444444444444,44.516666666666666,53.41666666666666,34.31666666666667,55.6,117.0,144.0,147.0,63.0,150.0,145.0,139.0,142.0,63.0,143.0
15,1,0,0,1,6.180894952742011,7.08448518832042,4.886295282541372,1.6067246555067076,4.928955214114834,2.297637100144549,2.311838167873248,4.706550685436914,1.6140338264487544,2.322147129496152,65.16111111111111,87.46111111111111,101.11111111111111,43.65,140.5222222222222,74.03888888888889,43.96111111111111,55.44444444444444,34.16111111111111,55.59444444444444,117.0,144.69444444444446,147.0,63.0,150.0,145.0,139.07777777777778,142.0,63.0,143.0
15,0,1,0,1,6.411141904929794,6.88143711194808,4.870330929779803,1.5992795455157338,4.757837302974503,2.3239629991395088,2.336703589790145,4.770517864066897,1.6108440723914057,2.3095999648387786,254.36111111111111,132.51666666666668,162.08333333333334,51.48333333333333,150.4,59.26111111111111,26.788888888888888,35.43888888888889,29.18888888888889,33.08888888888889,117.17222222222222,144.0,147.17222222222222,63.0,149.7888888888889,144.7888888888889,139.0,141.0,63.0,143.0
