NUSER,LOAD,SR,REQ/s_get_trip_information,RES_TIME_get_trip_information,CPU_get_trip_information,MEM_get_trip_information,REQ/s_get_assurance_types,RES_TIME_get_assurance_types,CPU_get_assurance_types,MEM_get_assurance_types,REQ/s_get_food_types,RES_TIME_get_food_types,CPU_get_food_types,MEM_get_food_types,REQ/s_query_contacts,RES_TIME_query_contacts,CPU_query_contacts,MEM_query_contacts,REQ/s_preserve_ticket,RES_TIME_preserve_ticket,CPU_preserve_ticket,MEM_preserve_ticket,REQ/s_get_order_information,RES_TIME_get_order_information,CPU_get_order_information,MEM_get_order_information,REQ/s_pay_order,RES_TIME_pay_order,CPU_pay_order,MEM_pay_order,REQ/s_cancel_order,RES_TIME_cancel_order,CPU_cancel_order,MEM_cancel_order,REQ/s_create_consign,RES_TIME_create_consign,CPU_create_consign,MEM_create_consign,REQ/s_collect_ticket,RES_TIME_collect_ticket,CPU_collect_ticket,MEM_collect_ticket,REQ/s_enter_station,RES_TIME_enter_station,CPU_enter_station,MEM_enter_station,REQ/s_admin_login,RES_TIME_admin_login,CPU_admin_login,MEM_admin_login,REQ/s_admin_create_user,RES_TIME_admin_create_user,CPU_admin_create_user,MEM_admin_create_user,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_admin_create_contact,RES_TIME_admin_create_contact,CPU_admin_create_contact,MEM_admin_create_contact,CPU_nacos-0,MEM_nacos-0,CPU_nacos-1,MEM_nacos-1,CPU_nacos-2,MEM_nacos-2,CPU_nacosdb-mysql-0,MEM_nacosdb-mysql-0,CPU_nacosdb-mysql-1,MEM_nacosdb-mysql-1,CPU_nacosdb-mysql-2,MEM_nacosdb-mysql-2,CPU_rabbitmq,MEM_rabbitmq,CPU_ts-admin-basic-info-service,MEM_ts-admin-basic-info-service,CPU_ts-admin-order-service,MEM_ts-admin-order-service,CPU_ts-admin-route-service,MEM_ts-admin-route-service,CPU_ts-admin-travel-service,MEM_ts-admin-travel-service,CPU_ts-avatar-service,MEM_ts-avatar-service,CPU_ts-basic-service,MEM_ts-basic-service,CPU_ts-config-service,MEM_ts-config-service,CPU_ts-consign-price-service,MEM_ts-consign-price-service,CPU_ts-delivery-service,MEM_ts-delivery-service,CPU_ts-food-delivery-service,MEM_ts-food-delivery-service,CPU_ts-gateway-service,MEM_ts-gateway-service,CPU_ts-news-service,MEM_ts-news-service,CPU_ts-notification-service,MEM_ts-notification-service,CPU_ts-order-other-service,MEM_ts-order-other-service,CPU_ts-payment-service,MEM_ts-payment-service,CPU_ts-preserve-other-service,MEM_ts-preserve-other-service,CPU_ts-price-service,MEM_ts-price-service,CPU_ts-rebook-service,MEM_ts-rebook-service,CPU_ts-route-plan-service,MEM_ts-route-plan-service,CPU_ts-route-service,MEM_ts-route-service,CPU_ts-seat-service,MEM_ts-seat-service,CPU_ts-security-service,MEM_ts-security-service,CPU_ts-station-food-service,MEM_ts-station-food-service,CPU_ts-station-service,MEM_ts-station-service,CPU_ts-ticket-office-service,MEM_ts-ticket-office-service,CPU_ts-train-food-service,MEM_ts-train-food-service,CPU_ts-train-service,MEM_ts-train-service,CPU_ts-travel-plan-service,MEM_ts-travel-plan-service,CPU_ts-travel2-service,MEM_ts-travel2-service,CPU_ts-ui-dashboard,MEM_ts-ui-dashboard,CPU_ts-user-service,MEM_ts-user-service,CPU_ts-verification-code-service,MEM_ts-verification-code-service,CPU_ts-voucher-service,MEM_ts-voucher-service,CPU_ts-wait-order-service,MEM_ts-wait-order-service,CPU_tsdb-mysql-0,MEM_tsdb-mysql-0,CPU_tsdb-mysql-1,MEM_tsdb-mysql-1,CPU_tsdb-mysql-2,MEM_tsdb-mysql-2
1,normal,10,0.6089971173023341,169.45422783249307,23.433333333333334,455.35,0.0,0.0,2.3666666666666667,437.26666666666665,0.0,0.0,2.3055555555555554,457.35,0.0,0.0,2.3666666666666667,426.5722222222222,0.0,0.0,2.6944444444444446,385.9166666666667,0.0,0.0,17.3,469.31666666666666,0.0,0.0,2.3055555555555554,443.26666666666665,0,0,2.3666666666666667,372.26666666666665,0,0,2.611111111111111,419.6333333333333,0.0,0.0,2.3055555555555554,383.65555555555557,0.0,0.0,2.3055555555555554,383.65555555555557,0.0,0.0,2.061111111111111,448.93888888888887,0.0,0.0,2.0,383.02222222222224,0.0,0.0,2.061111111111111,448.93888888888887,0.0,0.0,2.3666666666666667,426.5722222222222,62.733333333333334,1623.45,53.12222222222222,1610.35,49.28333333333333,1595.25,8.0,271.4277777777778,7.0,267.06111111111113,7.0,267.06111111111113,6.366666666666666,116.68888888888888,2.022222222222222,364.3277777777778,2.022222222222222,372.02222222222224,2.022222222222222,357.02222222222224,2.0,380.6333333333333,1.0,130.0,21.57777777777778,402.43333333333334,14.844444444444445,446.85,2.611111111111111,440.9611111111111,2.3055555555555554,430.9611111111111,2.6333333333333333,461.98333333333335,35.4,696.1944444444445,1.0,1.9388888888888889,2.6944444444444446,447.02222222222224,2.0833333333333335,462.26666666666665,2.0833333333333335,444.6333333333333,2.061111111111111,337.65555555555557,7.955555555555556,459.3888888888889,2.388888888888889,378.65555555555557,2.3666666666666667,371.3277777777778,11.122222222222222,474.1333333333333,24.32777777777778,401.85,2.672222222222222,443.65555555555557,2.672222222222222,449.65555555555557,8.566666666666666,475.84444444444443,1.0,46.06111111111111,2.977777777777778,447.9611111111111,7.955555555555556,435.15,2.977777777777778,374.3277777777778,3.0,446.10555555555555,0.9388888888888889,4.816666666666666,3.0,433.1222222222222,3.0,340.3888888888889,1.0,22.305555555555557,3.0,425.9166666666667,8.572222222222223,372.3277777777778,7.0,267.3666666666667,7.0,265.06111111111113
1,normal,10,0.6605382022963603,37.82676604045634,7.7,489.59444444444443,0.0,0.0,2.338888888888889,441.69444444444446,0.0,0.0,2.6444444444444444,463.0,0.0,0.0,2.6944444444444446,431.6611111111111,0.0,0.0,2.0,389.3388888888889,0.0,0.0,6.472222222222222,491.35555555555555,0.0,0.0,2.9166666666666665,448.3722222222222,0,0,2.6444444444444444,375.96666666666664,0,0,2.6944444444444446,424.0,0.0,0.0,2.611111111111111,387.6611111111111,0.0,0.0,2.611111111111111,387.6611111111111,0.0,0.0,2.033333333333333,455.0,0.0,0.0,2.338888888888889,386.0,0.0,0.0,2.033333333333333,455.0,0.0,0.0,2.6944444444444446,431.6611111111111,51.06666666666667,1512.3055555555557,45.31666666666667,1482.9166666666667,46.34444444444444,1527.2,7.694444444444445,273.95,7.0,266.0,7.0,267.0,5.7444444444444445,106.59444444444445,2.0,368.0,2.3555555555555556,375.05,2.3055555555555554,360.0,2.338888888888889,384.0,1.0,130.0,7.211111111111111,435.6277777777778,4.594444444444444,469.0,2.3555555555555556,445.96666666666664,2.6944444444444446,435.35555555555555,2.6444444444444444,466.40555555555557,30.18888888888889,716.2722222222222,1.0,2.0,2.966666666666667,452.05,2.4055555555555554,467.01666666666665,2.661111111111111,450.6611111111111,2.05,343.0,3.9833333333333334,470.95,2.05,383.30555555555554,2.0,376.0,8.872222222222222,495.96666666666664,9.733333333333333,423.74444444444447,2.0833333333333335,449.74444444444447,2.05,454.96666666666664,3.9833333333333334,499.96666666666664,1.0,49.0,2.0,453.6611111111111,3.933333333333333,459.47777777777776,2.0,380.0,2.0,450.69444444444446,0.9666666666666667,5.0,2.0,438.0,2.3055555555555554,345.64444444444445,1.0,21.0,2.0,429.64444444444445,8.661111111111111,383.72777777777776,7.0,266.95,7.0,264.0
1,normal,10,0.6927150141443372,43.9432188399106,10.816666666666666,479.7888888888889,0.0,0.0,2.3055555555555554,439.69444444444446,0.0,0.0,2.0,462.0,0.0,0.0,2.1166666666666667,430.30555555555554,0.0,0.0,2.272222222222222,388.0,0.0,0.0,5.533333333333333,490.4222222222222,0.0,0.0,2.0,447.15555555555557,0,0,2.0,375.0,0,0,2.0,422.4222222222222,0.0,0.0,2.0,387.0,0.0,0.0,2.0,387.0,0.0,0.0,2.272222222222222,453.65,0.0,0.0,2.0,385.5777777777778,0.0,0.0,2.272222222222222,453.65,0.0,0.0,2.1166666666666667,430.30555555555554,49.48888888888889,1535.6055555555556,47.138888888888886,1513.25,46.794444444444444,1546.6666666666667,8.0,274.0,7.0,266.0,7.0,267.0,6.461111111111111,108.15,2.0,367.0,2.272222222222222,374.69444444444446,2.272222222222222,359.0,2.0,383.0,1.0,130.0,6.261111111111111,425.5777777777778,6.0777777777777775,467.5777777777778,2.0,444.8833333333333,2.0,434.0,2.0,466.0,29.18888888888889,711.8833333333333,1.0,2.0,2.0,451.6111111111111,2.0,466.0,2.0,450.0,2.0,342.0,5.194444444444445,466.5777777777778,2.0,383.0,2.0,376.0,5.311111111111111,488.5777777777778,9.205555555555556,421.0888888888889,2.2333333333333334,449.8833333333333,2.1166666666666667,455.0,6.533333333333333,494.09444444444443,1.0,49.0,2.611111111111111,452.5777777777778,5.194444444444445,451.4611111111111,2.3055555555555554,379.5777777777778,2.272222222222222,450.27222222222224,0.8833333333333333,5.0,2.272222222222222,437.27222222222224,2.272222222222222,345.27222222222224,1.0,21.0,2.3055555555555554,428.8833333333333,8.46111111111111,378.73333333333335,7.0,267.0,7.0,264.0
1,normal,10,0.671185836809995,55.60695598251186,12.411111111111111,470.46666666666664,0.0,0.0,2.0,438.4111111111111,0.0,0.0,2.588888888888889,460.10555555555555,0.0,0.0,2.3055555555555554,427.3888888888889,0.0,0.0,2.1055555555555556,385.4111111111111,0.0,0.0,8.755555555555556,478.68888888888887,0.0,0.0,2.3055555555555554,445.4111111111111,0,0,2.283333333333333,373.4111111111111,0,0,2.3055555555555554,420.71666666666664,0.0,0.0,2.3055555555555554,385.4111111111111,0.0,0.0,2.3055555555555554,385.4111111111111,0.0,0.0,2.0,450.0,0.0,0.0,2.0,384.0,0.0,0.0,2.0,450.0,0.0,0.0,2.3055555555555554,427.3888888888889,51.016666666666666,1594.5666666666666,55.266666666666666,1561.0722222222223,48.48888888888889,1574.8777777777777,8.0,272.0,7.0,266.5888888888889,7.0,267.0,6.0,112.76666666666667,2.0,365.71666666666664,2.1055555555555556,373.0,2.1055555555555556,358.10555555555555,2.0,381.71666666666664,1.0,130.0,10.061111111111112,418.05555555555554,8.322222222222223,459.43888888888887,2.0,443.0,2.3055555555555554,433.0,2.0,464.4111111111111,31.844444444444445,704.2555555555556,1.0,2.0,2.1055555555555556,449.10555555555555,2.1055555555555556,464.10555555555555,2.1055555555555556,446.4111111111111,2.1055555555555556,339.71666666666664,6.1722222222222225,461.9277777777778,2.0,381.10555555555555,2.0,373.4111111111111,6.3,482.23333333333335,11.38888888888889,412.27777777777777,2.283333333333333,446.10555555555555,2.283333333333333,452.4111111111111,5.35,482.95,1.0,46.69444444444444,2.3055555555555554,450.0,5.583333333333333,443.0777777777778,2.3055555555555554,377.10555555555555,2.3055555555555554,448.10555555555555,0.7166666666666667,5.0,2.588888888888889,434.8222222222222,2.3055555555555554,342.10555555555555,1.0,22.0,2.1055555555555556,426.0,8.433333333333334,374.23333333333335,7.0,267.0,7.0,265.0
1,normal,10,0.6935504289856123,47.56069531832196,12.066666666666666,476.09444444444443,0.0,0.0,2.0,439.6111111111111,0.0,0.0,2.4944444444444445,461.18888888888887,0.0,0.0,2.611111111111111,428.49444444444447,0.0,0.0,2.188888888888889,387.49444444444447,0.0,0.0,10.53888888888889,483.81666666666666,0.0,0.0,2.188888888888889,445.9888888888889,0,0,2.2,374.30555555555554,0,0,2.3055555555555554,422.2944444444444,0.0,0.0,2.3055555555555554,386.49444444444447,0.0,0.0,2.3055555555555554,386.49444444444447,0.0,0.0,2.5055555555555555,451.0,0.0,0.0,2.0,385.0,0.0,0.0,2.5055555555555555,451.0,0.0,0.0,2.611111111111111,428.49444444444447,51.833333333333336,1554.6555555555556,48.21666666666667,1549.7166666666667,47.394444444444446,1541.2888888888888,8.0,272.0,7.0,266.0,7.0,267.0,6.0,109.69444444444444,2.0,367.0,2.0,374.18888888888887,2.0,359.0,2.0,382.30555555555554,1.0,130.0,11.772222222222222,426.03333333333336,9.738888888888889,469.24444444444447,2.3055555555555554,444.10555555555555,2.3055555555555554,433.8,2.3055555555555554,465.18888888888887,31.32777777777778,708.4722222222222,1.0,2.0,2.388888888888889,451.0,2.188888888888889,465.18888888888887,2.3777777777777778,447.8833333333333,2.4944444444444445,341.18888888888887,4.588888888888889,464.3777777777778,2.0,382.18888888888887,2.0,374.49444444444447,6.611111111111111,485.9888888888889,12.516666666666667,416.8611111111111,2.2,447.18888888888887,2.2,453.50555555555553,4.588888888888889,488.28333333333336,1.0,47.0,2.0,451.49444444444447,5.094444444444444,448.7888888888889,2.3055555555555554,378.8,2.3055555555555554,449.8,0.8,5.0,2.0,437.0,2.3055555555555554,344.2944444444444,1.0,21.0,2.188888888888889,427.49444444444447,8.6,375.68333333333334,7.0,267.0,7.0,264.0
1,stress_booking,1,0.4986061290874613,46.10286996603463,18.994444444444444,528.1388888888889,0.2493030645437306,27.74786445479549,6.872222222222222,475.05555555555554,0.2493030645437306,106.42236352280383,17.211111111111112,473.71666666666664,0.2493030645437306,14.998704886238556,10.605555555555556,433.02777777777777,0.2493030645437306,341.61954509074184,20.344444444444445,407.6111111111111,0.747909193631192,9.801831060554612,72.59444444444445,472.74444444444447,0.2493030645437306,149.08209490915232,15.177777777777777,449.8888888888889,0,0,2.088888888888889,369.30555555555554,0,0,2.088888888888889,446.0,0.2493030645437306,77.29420677291769,14.477777777777778,411.3722222222222,0.2493030645437306,30.148894295796875,14.477777777777778,411.3722222222222,0.0056659787396302,1389.0216990002957,6.583333333333333,432.93888888888887,0.0056659787396302,3622.9710659972634,6.583333333333333,406.7055555555556,0.0056659787396302,81.40414899753523,6.583333333333333,432.93888888888887,0.0056659787396302,903.3354020029948,10.605555555555556,433.02777777777777,51.82222222222222,1482.2666666666667,44.794444444444444,1501.8666666666666,43.4,1475.3166666666666,7.605555555555555,269.8777777777778,7.0,263.8777777777778,7.0,264.27222222222224,6.905555555555556,91.22222222222223,2.0,374.0,2.0,373.30555555555554,2.0,391.30555555555554,2.0,382.0,1.0,130.2111111111111,13.916666666666666,427.4888888888889,8.016666666666667,485.0,2.088888888888889,457.9111111111111,4.122222222222222,426.6222222222222,2.0,427.0,41.077777777777776,729.75,1.0,2.6055555555555556,2.088888888888889,467.0,5.522222222222222,445.3,7.866666666666666,484.3222222222222,2.388888888888889,371.0,6.633333333333334,478.72777777777776,2.3944444444444444,389.9111111111111,2.3944444444444444,349.52222222222224,8.144444444444444,470.3,15.061111111111112,430.6222222222222,13.666666666666666,458.6,7.261111111111111,467.7111111111111,7.844444444444444,503.2111111111111,1.0,44.7,6.038888888888889,457.24444444444447,5.933333333333334,467.1777777777778,2.3,384.69444444444446,2.6055555555555556,460.96666666666664,0.9111111111111111,4.305555555555555,11.133333333333333,432.99444444444447,2.0,350.8777777777778,1.0,19.183333333333334,2.3055555555555554,440.5722222222222,11.327777777777778,384.1722222222222,7.305555555555555,264.18333333333334,7.0,264.48333333333335
1,stress_booking,1,0.6476591400278305,29.648789077453262,11.283333333333333,532.4555555555555,0.3238295700139152,3.933403827588712,3.2555555555555555,487.35555555555555,0.3238295700139152,18.394067499935648,5.75,524.4388888888889,0.3238295700139152,4.376602413811207,4.188888888888889,473.1333333333333,0.3238295700139152,96.44319279348188,7.3277777777777775,439.7111111111111,0.9714887100417458,3.8536733047148193,12.555555555555555,461.50555555555553,0.3238295700139152,41.02724936205176,5.427777777777778,492.6611111111111,0,0,2.0,371.0,0,0,2.066666666666667,449.0,0.3238295700139152,16.88148529319733,5.716666666666667,463.6777777777778,0.3238295700139152,15.333145120605655,5.716666666666667,463.6777777777778,0.0055832684485157,97.17128700140164,3.2222222222222223,437.6277777777778,0.0055832684485157,148.60147899889853,2.0,410.6277777777778,0.0055832684485157,136.24237199837808,3.2222222222222223,437.6277777777778,0.0055832684485157,30.2176059994963,4.188888888888889,473.1333333333333,48.93333333333333,1378.4055555555556,42.35,1368.161111111111,44.93888888888889,1368.8833333333334,7.066666666666666,272.0,6.694444444444445,263.0,7.0,264.0,6.238888888888889,60.40555555555556,2.0,376.0,2.0,375.0,2.0,393.0,2.0,384.6111111111111,1.0,131.0,9.094444444444445,455.35555555555555,4.188888888888889,486.0,2.0166666666666666,459.3222222222222,2.95,442.3388888888889,2.066666666666667,429.01666666666665,34.68888888888889,739.8833333333333,1.0,2.0,2.066666666666667,469.3222222222222,4.1722222222222225,454.40555555555557,3.5944444444444446,506.96666666666664,2.0,373.0,4.188888888888889,485.0,2.3055555555555554,392.0,2.3055555555555554,352.0,5.411111111111111,486.6277777777778,6.377777777777778,430.1166666666667,4.288888888888889,479.05,2.95,480.7111111111111,3.8833333333333333,504.0,1.0,43.983333333333334,3.2555555555555555,468.6611111111111,3.8833333333333333,482.40555555555557,2.3055555555555554,386.3222222222222,2.0166666666666666,463.0,0.9333333333333333,3.3055555555555554,3.9,465.06666666666666,2.0166666666666666,352.3888888888889,1.0,18.0,2.0,441.6777777777778,11.666666666666666,390.59444444444443,9.9,264.30555555555554,9.9,265.0
1,stress_booking,1,0.6167953450377126,32.73278830889797,15.25,532.6944444444445,0.3083976725188563,3.730621527211042,3.1555555555555554,485.69444444444446,0.3083976725188563,22.44211120024292,5.333333333333333,522.7833333333333,0.3083976725188563,4.389445709040791,5.4,471.78333333333336,0.3083976725188563,107.23054152748028,9.161111111111111,438.2388888888889,0.9251930175565688,5.5885757090105805,12.783333333333333,471.77777777777777,0.3083976725188563,45.07874174543593,5.333333333333333,489.48333333333335,0,0,2.238888888888889,371.0,0,0,2.0,448.7611111111111,0.3083976725188563,18.027142454295905,4.788888888888889,460.1777777777778,0.3083976725188563,14.489828945542367,4.788888888888889,460.1777777777778,0.0056072304094337,123.42392799837398,3.5277777777777777,437.0,0.0056072304094337,139.902503000485,2.3055555555555554,410.0,0.0056072304094337,87.18016099737724,3.5277777777777777,437.0,0.0056072304094337,14.872927000396883,5.4,471.78333333333336,49.78333333333333,1380.4277777777777,44.53888888888889,1391.7888888888888,43.983333333333334,1364.1166666666666,7.238888888888889,269.85,6.85,263.0,6.761111111111111,264.0,5.85,60.99444444444445,2.3055555555555554,376.0,2.0,375.0,2.0,392.85,2.3055555555555554,383.85,1.0,131.0,10.411111111111111,450.7611111111111,3.8722222222222222,486.2388888888889,2.0,459.0,3.327777777777778,438.15,2.0,429.0,31.961111111111112,736.5444444444445,1.0,2.0,2.0,469.0,3.7,453.69444444444446,3.7,509.05,2.0,372.0,3.8722222222222222,484.0,2.0,392.0,2.0,351.0,4.961111111111111,485.85,7.722222222222222,433.4555555555556,4.788888888888889,476.93333333333334,3.7,479.85,5.466666666666667,503.15,1.0,43.23888888888889,4.2444444444444445,467.5444444444444,4.177777777777778,482.15,2.0,386.0,2.0,463.0,0.85,3.5444444444444443,3.088888888888889,463.24444444444447,2.0,352.7611111111111,1.0,18.0,2.0,441.15,11.183333333333334,389.1777777777778,7.0,263.5444444444444,7.0,264.0888888888889
1,stress_booking,1,0.5980771588774526,34.827355405657315,13.55,535.9277777777778,0.2990385794387263,5.619909018725662,8.955555555555556,479.3777777777778,0.2990385794387263,22.12874983044183,26.466666666666665,496.7,0.2990385794387263,5.9568535659807065,43.333333333333336,445.2,0.2990385794387263,137.48859316979608,14.655555555555555,424.3777777777778,0.897115738316179,3.938147899449097,17.91111111111111,477.4611111111111,0.2990385794387263,47.4388950374219,7.516666666666667,468.68888888888887,0,0,2.3055555555555554,370.0777777777778,0,0,2.077777777777778,447.0777777777778,0.2990385794387263,20.66937494319578,50.74444444444445,428.3777777777778,0.2990385794387263,18.828376433823063,50.74444444444445,428.3777777777778,0.0056422373479004,86.00724799907766,3.2222222222222223,435.75555555555553,0.0056422373479004,196.1751609997009,2.9166666666666665,409.0722222222222,0.0056422373479004,100.5641560004733,3.2222222222222223,435.75555555555553,0.0056422373479004,14.56687500103726,43.333333333333336,445.2,52.45,1447.6333333333334,47.37222222222222,1465.1666666666667,44.766666666666666,1447.5555555555557,7.0,270.0,7.0,263.0,7.0,263.0,6.772222222222222,78.69444444444444,2.3055555555555554,374.99444444444447,2.3055555555555554,374.68333333333334,2.3055555555555554,392.3777777777778,2.3055555555555554,383.0722222222222,1.0,131.0,12.0,435.0111111111111,7.205555555555556,485.3888888888889,2.077777777777778,458.0777777777778,3.3777777777777778,433.4611111111111,2.0,427.99444444444447,35.41111111111111,734.0666666666667,1.0,2.9944444444444445,2.0,467.6111111111111,4.066666666666666,447.15,10.188888888888888,496.15,2.0,371.0,5.522222222222222,481.0777777777778,2.0,390.0,2.0,349.68888888888887,8.194444444444445,473.46666666666664,13.516666666666667,435.9222222222222,12.505555555555556,465.85,5.594444444444444,474.8277777777778,5.7555555555555555,505.23333333333335,1.0,44.611111111111114,3.688888888888889,460.15,5.6722222222222225,469.0833333333333,2.3055555555555554,384.99444444444447,2.3055555555555554,461.69444444444446,0.9944444444444445,4.0,10.894444444444444,444.9166666666667,2.0,351.0,1.0,18.0,2.0,440.0,11.133333333333333,387.8388888888889,7.0,264.0,7.0,264.0
1,stress_booking,1,0.5844367401014732,32.81273965372888,8.016666666666667,533.4611111111111,0.2922183700507366,3.933428288851596,24.7,484.1722222222222,0.2922183700507366,19.685259173107063,7.1,501.15555555555557,0.2922183700507366,4.80761057700035,5.083333333333333,446.6166666666667,0.2922183700507366,109.91982688420438,28.483333333333334,434.55555555555554,0.8766551101522098,4.641541756590857,13.338888888888889,475.7611111111111,0.2922183700507366,46.86868909616001,43.327777777777776,482.9555555555556,0,0,2.0,371.0,0,0,2.0,448.4611111111111,0.2922183700507366,18.043871442247248,4.161111111111111,434.0,0.2922183700507366,17.92340724981701,4.161111111111111,434.0,0.0056195840394372,133.49549199847388,2.933333333333333,436.77222222222224,0.0056195840394372,149.65329299957375,2.0,409.77222222222224,0.0056195840394372,69.81703500059666,2.933333333333333,436.77222222222224,0.0056195840394372,23.60955800031661,5.083333333333333,446.6166666666667,47.888888888888886,1398.0388888888888,41.75555555555555,1420.25,44.66111111111111,1417.1277777777777,7.0,269.5388888888889,7.0,263.22777777777776,7.0,263.15555555555557,6.622222222222222,69.83888888888889,2.0,375.77222222222224,2.0,375.0,2.0,393.0,2.0,384.0,1.0,131.0,21.072222222222223,449.1777777777778,4.233333333333333,487.0,2.0,459.0,3.388888888888889,436.69444444444446,2.0,429.0,33.105555555555554,736.0,1.0,2.5388888888888888,2.227777777777778,469.0,4.0777777777777775,452.3888888888889,23.516666666666666,505.01666666666665,2.227777777777778,372.22777777777776,5.927777777777778,482.9277777777778,2.311111111111111,391.23333333333335,2.311111111111111,350.5444444444444,7.566666666666666,484.4611111111111,32.144444444444446,434.84444444444443,28.333333333333332,478.09444444444443,4.461111111111111,477.30555555555554,5.533333333333333,505.15555555555557,1.0,44.227777777777774,3.8555555555555556,464.00555555555553,6.311111111111111,479.0,2.1555555555555554,384.69444444444446,2.1555555555555554,462.0,0.7722222222222223,4.0,26.56111111111111,460.93888888888887,2.0,351.0,1.0,18.0,2.0,440.0,11.322222222222223,389.0,7.0,263.84444444444443,7.0,264.0
1,stress_booking,5,0.5108669650042882,53.04923910023516,18.127777777777776,499.02777777777777,0.2554334825021441,31.81568700011768,7.5777777777777775,435.1388888888889,0.2554334825021441,112.84188611187145,21.85,437.9611111111111,0.2554334825021441,13.651882334185451,13.233333333333333,455.9611111111111,0.2554334825021441,349.73828539886097,21.6,397.47222222222223,0.7663004475064323,10.6980086590974,73.43888888888888,486.7888888888889,0.2554334825021441,152.21808353348428,15.416666666666666,503.6777777777778,0,0,2.3055555555555554,371.3888888888889,0,0,2.3055555555555554,457.0,0.2554334825021441,74.37719040091098,14.0,397.6277777777778,0.2554334825021441,34.147372778453345,14.0,397.6277777777778,0.0056762996111587,1240.7340290083084,5.4,450.9277777777778,0.0056762996111587,4011.371652013622,6.888888888888889,364.77222222222224,0.0056762996111587,89.64336301141884,5.4,450.9277777777778,0.0056762996111587,1101.6775509924628,13.233333333333333,455.9611111111111,48.416666666666664,1549.6666666666667,46.19444444444444,1509.0666666666666,45.53333333333333,1527.4944444444445,7.611111111111111,270.7055555555556,7.0,265.05,7.0,265.05,6.911111111111111,93.01666666666667,2.0,355.34444444444443,2.0,370.0388888888889,2.0,373.0,2.0,380.0,1.0,129.0,13.005555555555556,417.4888888888889,6.25,500.0,2.0,447.0,3.911111111111111,431.28333333333336,2.35,423.0,40.88333333333333,745.35,1.0,2.0,2.6555555555555554,427.0388888888889,4.872222222222222,427.2388888888889,8.227777777777778,453.2888888888889,2.3444444444444446,363.6111111111111,7.35,472.2055555555556,2.3444444444444446,375.3,2.9166666666666665,366.65,8.427777777777777,471.65,14.927777777777777,433.30555555555554,15.338888888888889,449.6111111111111,7.355555555555555,456.02222222222224,8.044444444444444,480.9888888888889,1.0,45.65555555555556,5.7444444444444445,430.55,6.433333333333334,471.7,2.611111111111111,352.39444444444445,2.65,468.35,1.261111111111111,4.35,10.977777777777778,469.6611111111111,2.3444444444444446,383.7,1.0,20.355555555555554,2.3444444444444446,425.05,11.516666666666667,386.1222222222222,7.305555555555555,266.05,7.305555555555555,266.0111111111111
1,stress_booking,5,0.6263473913514213,31.30053335618348,10.86111111111111,500.01666666666665,0.3131736956757106,3.7618393216689583,3.1,452.05555555555554,0.3131736956757106,19.830378213685304,7.011111111111111,502.44444444444446,0.3131736956757106,4.446986071863129,4.0777777777777775,493.40555555555557,0.3131736956757106,100.15662171385236,6.888888888888889,432.73333333333335,0.939521087027132,3.979307976502848,11.28888888888889,478.8388888888889,0.3131736956757106,42.20683503470874,5.361111111111111,535.0388888888889,0,0,2.0,373.97777777777776,0,0,2.0,459.3666666666667,0.3131736956757106,15.777341464594688,5.85,438.73333333333335,0.3131736956757106,15.578246501068602,5.85,438.73333333333335,0.0055923874227805,77.34676600375678,2.9166666666666665,457.0,0.0055923874227805,197.27077399147677,2.0,365.6333333333333,0.0055923874227805,83.71389700914733,2.9166666666666665,457.0,0.0055923874227805,14.153222000459207,4.0777777777777775,493.40555555555557,48.1,1436.7388888888888,43.81666666666667,1423.2444444444445,47.05555555555556,1450.2055555555555,7.3277777777777775,270.0,7.0,263.0,7.0,263.0,6.038888888888889,59.916666666666664,2.022222222222222,357.0,2.0,372.0,2.0,375.0,2.0,382.0,1.0,129.0,11.411111111111111,441.5722222222222,4.322222222222222,501.0,2.0,449.3666666666667,2.7555555555555555,442.75555555555553,2.022222222222222,425.0,34.577777777777776,763.5722222222222,1.0,2.0,2.3055555555555554,429.97777777777776,3.7111111111111112,440.3833333333333,3.772222222222222,471.4277777777778,2.0,366.0,4.016666666666667,490.0,2.0,377.6722222222222,2.0,368.30555555555554,4.444444444444445,483.0,6.055555555555555,433.7388888888889,4.138888888888889,483.18333333333334,3.3444444444444446,475.4277777777778,4.138888888888889,498.69444444444446,1.0,43.93888888888889,3.0388888888888888,444.73333333333335,4.016666666666667,484.3888888888889,2.061111111111111,354.0,2.0,468.0,0.9777777777777777,3.0,3.7111111111111112,491.4888888888889,2.061111111111111,384.0,1.0,18.0,2.0,420.0,11.644444444444444,391.75555555555553,10.055555555555555,264.6111111111111,9.75,264.6111111111111
